#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18885
#Date Time: 2016-12-07 13:45::40.970

Time (s),Channel 1 (V),Channel 2 (V)
-0.0035362499999999999,2.6154201841886824,2.5169901083426982
-0.0035349999999999999,2.6154201841886824,2.517660629416639
-0.00353375,2.6164273237153406,2.5173253688796686
-0.0035325,2.6164273237153406,2.517660629416639
-0.0035312500000000001,2.6164273237153406,2.5166548478057278
-0.0035300000000000002,2.6160916105397876,2.5179958899536095
-0.0035287500000000002,2.6167630368908932,2.5183311504905799
-0.0035274999999999998,2.6167630368908932,2.5186664110275503
-0.0035262499999999999,2.6174344632419984,2.5186664110275503
-0.0035249999999999999,2.6177701764175509,2.5196721926384615
-0.00352375,2.6164273237153406,2.520007453175432
-0.0035225,2.6177701764175509,2.5206779742493728
-0.0035212500000000001,2.6187773159442087,2.520007453175432
-0.0035200000000000001,2.6181058895931035,2.5210132347863432
-0.0035187500000000002,2.6194487422953139,2.5213484953233136
-0.0035174999999999998,2.6187773159442087,2.5220190163972545
-0.0035162499999999998,2.6194487422953139,2.521683755860284
-0.0035149999999999999,2.6187773159442087,2.521683755860284
-0.0035137499999999999,2.6194487422953139,2.521683755860284
-0.0035125,2.6191130291197613,2.5230247980081657
-0.00351125,2.6204558818219721,2.523695319082107
-0.0035100000000000001,2.6191130291197613,2.5250363612299886
-0.0035087500000000002,2.6204558818219721,2.5243658401560478
-0.0035075000000000002,2.6207915949975247,2.5247011006930182
-0.0035062499999999998,2.6204558818219721,2.5253716217669591
-0.0035049999999999999,2.6217987345241824,2.5243658401560478
-0.0035037499999999999,2.6204558818219721,2.5270479244518111
-0.0035025,2.6217987345241824,2.5247011006930182
-0.00350125,2.622134447699735,2.5263774033778703
-0.0035000000000000001,2.6217987345241824,2.5263774033778703
-0.0034987500000000001,2.6207915949975247,2.5280537060627224
-0.0034975000000000002,2.6224701608752876,2.5263774033778703
-0.0034962499999999998,2.6224701608752876,2.5283889665996928
-0.0034949999999999998,2.6231415872263932,2.5270479244518111
-0.0034937499999999999,2.6231415872263932,2.5273831849887816
-0.0034924999999999999,2.6231415872263932,2.5287242271366632
-0.00349125,2.6224701608752876,2.5283889665996928
-0.00349,2.6224701608752876,2.5300652692845449
-0.0034887500000000001,2.624148726753051,2.527718445525752
-0.0034875000000000001,2.6238130135774984,2.5310710508954561
-0.0034862500000000002,2.6231415872263932,2.5283889665996928
-0.0034849999999999998,2.6244844399286036,2.5310710508954561
-0.0034837499999999999,2.6231415872263932,2.5307357903584857
-0.0034824999999999999,2.6251558662797088,2.5300652692845449
-0.00348125,2.624148726753051,2.5314063114324266
-0.00348,2.6251558662797088,2.5330826141172786
-0.0034787500000000001,2.6248201531041562,2.5327473535803082
-0.0034775000000000001,2.6258272926308139,2.5327473535803082
-0.0034762500000000002,2.6234773004019458,2.5320768325063674
-0.0034749999999999998,2.6268344321574721,2.5350941773391011
-0.0034737499999999998,2.6258272926308139,2.5324120930433378
-0.0034724999999999999,2.6264987189819196,2.5327473535803082
-0.0034712499999999999,2.626163005806367,2.5340883957281899
-0.00347,2.6258272926308139,2.5344236562651603
-0.00346875,2.626163005806367,2.5340883957281899
-0.0034675000000000001,2.626163005806367,2.5354294378760716
-0.0034662500000000001,2.6268344321574721,2.5340883957281899
-0.0034650000000000002,2.6264987189819196,2.535764698413042
-0.0034637499999999998,2.6275058585085773,2.5350941773391011
-0.0034624999999999999,2.6271701453330247,2.5371057405609236
-0.0034612499999999999,2.6281772848596825,2.5377762616348645
-0.00346,2.6275058585085773,2.5367704800239532
-0.00345875,2.6281772848596825,2.5381115221718349
-0.0034575000000000001,2.6285129980352351,2.5381115221718349
-0.0034562500000000001,2.6285129980352351,2.5384467827088057
-0.0034550000000000002,2.6281772848596825,2.5374410010978941
-0.0034537499999999998,2.6275058585085773,2.5391173037827466
-0.0034524999999999998,2.6295201375618933,2.5381115221718349
-0.0034512499999999999,2.6298558507374459,2.5407936064675987
-0.0034499999999999999,2.6298558507374459,2.5384467827088057
-0.00344875,2.6291844243863407,2.5407936064675987
-0.0034475,2.6291844243863407,2.5407936064675987
-0.0034462500000000001,2.6295201375618933,2.5391173037827466
-0.0034450000000000001,2.6298558507374459,2.5411288670045691
-0.0034437500000000002,2.6298558507374459,2.5397878248566874
-0.0034424999999999998,2.6301915639129985,2.5421346486154803
-0.0034412499999999999,2.6311987034396562,2.543475690763362
-0.0034399999999999999,2.6305272770885511,2.5417993880785099
-0.00343875,2.6295201375618933,2.5428051696894212
-0.0034375,2.6311987034396562,2.5424699091524507
-0.0034362500000000001,2.6298558507374459,2.5424699091524507
-0.0034350000000000001,2.6308629902641036,2.543475690763362
-0.0034337500000000002,2.6315344166152088,2.5431404302263916
-0.0034324999999999998,2.632205842966314,2.5441462118373028
-0.0034312499999999998,2.6318701297907614,2.5441462118373028
-0.0034299999999999999,2.6318701297907614,2.5448167329112437
-0.0034287499999999999,2.6315344166152088,2.5458225145221549
-0.0034275,2.6318701297907614,2.5458225145221549
-0.00342625,2.6332129824929722,2.5464930355960957
-0.0034250000000000001,2.632541556141867,2.5468282961330662
-0.0034237500000000001,2.6332129824929722,2.5461577750591253
-0.0034225000000000002,2.632541556141867,2.547498817207007
-0.0034212499999999998,2.632205842966314,2.5461577750591253
-0.0034199999999999999,2.6338844088440774,2.5471635566700366
-0.0034187499999999999,2.632541556141867,2.5468282961330662
-0.0034175,2.6335486956685248,2.5491751198918591
-0.00341625,2.6332129824929722,2.5488398593548887
-0.0034150000000000001,2.6338844088440774,2.5481693382809478
-0.0034137500000000001,2.6338844088440774,2.5495103804288295
-0.0034125000000000002,2.6338844088440774,2.5501809015027703
-0.0034112499999999998,2.6345558351951825,2.5485045988179182
-0.0034099999999999998,2.6345558351951825,2.5498456409657999
-0.0034087499999999999,2.6352272615462877,2.5511866831136816
-0.0034074999999999999,2.6332129824929722,2.5508514225767112
-0.00340625,2.63422012201963,2.5505161620397407
-0.003405,2.6362344010729459,2.5508514225767112
-0.0034037500000000001,2.6348915483707351,2.5508514225767112
-0.0034025000000000001,2.632541556141867,2.551521943650652
-0.0034012500000000002,2.63422012201963,2.5538687674094449
-0.0033999999999999998,2.6358986878973933,2.5528629857985337
-0.0033987499999999999,2.6352272615462877,2.5525277252615632
-0.0033974999999999999,2.6355629747218403,2.5531982463355041
-0.00339625,2.6338844088440774,2.5528629857985337
-0.003395,2.6365701142484985,2.5545392884833862
-0.0033937500000000001,2.6355629747218403,2.5542040279464158
-0.0033925000000000001,2.6358986878973933,2.555209809557327
-0.0033912500000000002,2.6352272615462877,2.5542040279464158
-0.0033899999999999998,2.6358986878973933,2.5545392884833862
-0.0033887499999999998,2.6369058274240511,2.5555450700942974
-0.0033874999999999999,2.6362344010729459,2.5555450700942974
-0.0033862499999999999,2.6365701142484985,2.5558803306312678
-0.003385,2.6365701142484985,2.5555450700942974
-0.00338375,2.6362344010729459,2.5568861122421791
-0.0033825000000000001,2.6369058274240511,2.5568861122421791
-0.0033812500000000001,2.6369058274240511,2.5575566333161199
-0.0033800000000000002,2.6372415405996037,2.5572213727791495
-0.0033787499999999998,2.6369058274240511,2.5572213727791495
-0.0033774999999999999,2.6369058274240511,2.559232936000972
-0.0033762499999999999,2.6365701142484985,2.5585624149270312
-0.003375,2.6369058274240511,2.5588976754640016
-0.00337375,2.6372415405996037,2.559232936000972
-0.0033725000000000001,2.6379129669507089,2.559232936000972
-0.0033712500000000001,2.6372415405996037,2.5585624149270312
-0.0033700000000000002,2.6365701142484985,2.5595681965379424
-0.0033687500000000002,2.6379129669507089,2.5599034570749128
-0.0033674999999999998,2.6365701142484985,2.5602387176118833
-0.0033662499999999999,2.6389201064773671,2.5619150202967353
-0.0033649999999999999,2.6372415405996037,2.5612444992227945
-0.00336375,2.6395915328284723,2.5612444992227945
-0.0033625,2.6382486801262615,2.5615797597597649
-0.0033612500000000001,2.6375772537751563,2.5622502808337058
-0.0033600000000000001,2.6395915328284723,2.5612444992227945
-0.0033587500000000002,2.6379129669507089,2.5642618440555283
-0.0033574999999999998,2.6392558196529197,2.5629208019076466
-0.0033562499999999999,2.638584393301814,2.563256062444617
-0.0033549999999999999,2.6379129669507089,2.563256062444617
-0.00335375,2.638584393301814,2.5635913229815874
-0.0033525,2.6389201064773671,2.5639265835185578
-0.0033512500000000001,2.638584393301814,2.5645971045924987
-0.0033500000000000001,2.6382486801262615,2.5645971045924987
-0.0033487500000000002,2.6402629591795774,2.5666086678143212
-0.0033475000000000002,2.6402629591795774,2.5649323651294691
-0.0033462499999999998,2.6392558196529197,2.5666086678143212
-0.0033449999999999999,2.6399272460040248,2.5656028862034099
-0.0033437499999999999,2.6382486801262615,2.5652676256664395
-0.0033425,2.6395915328284723,2.567279188888262
-0.00334125,2.6382486801262615,2.5666086678143212
-0.0033400000000000001,2.64059867235513,2.567279188888262
-0.0033387500000000001,2.6392558196529197,2.5669439283512916
-0.0033375000000000002,2.64059867235513,2.5689554915731141
-0.0033362499999999998,2.6392558196529197,2.5669439283512916
-0.0033349999999999999,2.6402629591795774,2.5679497099622028
-0.0033337499999999999,2.6392558196529197,2.5682849704991733
-0.0033325,2.6402629591795774,2.569290752110085
-0.00333125,2.6402629591795774,2.5686202310361437
-0.0033300000000000001,2.6399272460040248,2.5686202310361437
-0.0033287500000000001,2.6402629591795774,2.5689554915731141
-0.0033275000000000002,2.6409343855306826,2.5696260126470554
-0.0033262500000000002,2.64059867235513,2.569290752110085
-0.0033249999999999998,2.6399272460040248,2.5716375758688779
-0.0033237499999999999,2.6412700987062352,2.5699612731840258
-0.0033224999999999999,2.6402629591795774,2.5713023153319075
-0.00332125,2.64059867235513,2.569290752110085
-0.00332,2.6409343855306826,2.5716375758688779
-0.0033187500000000001,2.64059867235513,2.570967054794937
-0.0033175000000000001,2.6412700987062352,2.5716375758688779
-0.0033162500000000002,2.6409343855306826,2.5729786180167595
-0.0033149999999999998,2.6395915328284723,2.5726433574797891
-0.0033137499999999999,2.6409343855306826,2.5726433574797891
-0.0033124999999999999,2.6412700987062352,2.5736491390907004
-0.00331125,2.6392558196529197,2.5729786180167595
-0.00331,2.6416058118817878,2.5733138785537299
-0.0033087500000000001,2.6399272460040248,2.5746549207016116
-0.0033075000000000001,2.6416058118817878,2.5743196601646412
-0.0033062500000000002,2.6422772382328934,2.5756607023125229
-0.0033050000000000002,2.64059867235513,2.574990181238582
-0.0033037499999999998,2.6412700987062352,2.5739843996276708
-0.0033024999999999999,2.6409343855306826,2.5753254417755524
-0.0033012499999999999,2.6416058118817878,2.5756607023125229
-0.0033,2.6416058118817878,2.5743196601646412
-0.00329875,2.6416058118817878,2.5763312233864637
-0.0032975000000000001,2.6416058118817878,2.5773370049973749
-0.0032962500000000001,2.6419415250573408,2.5773370049973749
-0.0032950000000000002,2.6416058118817878,2.5770017444604045
-0.0032937499999999998,2.6416058118817878,2.5759959628494933
-0.0032924999999999999,2.6412700987062352,2.5766664839234341
-0.0032912499999999999,2.64059867235513,2.5783427866082862
-0.00329,2.6416058118817878,2.5780075260713158
-0.00328875,2.6412700987062352,2.5776722655343454
-0.0032875000000000001,2.6416058118817878,2.5783427866082862
-0.0032862500000000001,2.6409343855306826,2.5786780471452566
-0.0032850000000000002,2.6412700987062352,2.5783427866082862
-0.0032837500000000002,2.6409343855306826,2.5796838287561679
-0.0032824999999999998,2.642612951408446,2.5776722655343454
-0.0032812499999999999,2.6412700987062352,2.5810248709040495
-0.0032799999999999999,2.642612951408446,2.5796838287561679
-0.00327875,2.6422772382328934,2.5803543498301087
-0.0032775,2.6409343855306826,2.5810248709040495
-0.0032762500000000001,2.642612951408446,2.5793485682191974
-0.0032750000000000001,2.6419415250573408,2.5813601314410199
-0.0032737500000000002,2.6419415250573408,2.5813601314410199
-0.0032724999999999998,2.6419415250573408,2.5820306525149608
-0.0032712499999999999,2.6422772382328934,2.5810248709040495
-0.0032699999999999999,2.64059867235513,2.5823659130519312
-0.00326875,2.6422772382328934,2.5813601314410199
-0.0032675,2.6412700987062352,2.5816953919779904
-0.0032662500000000001,2.6409343855306826,2.5827011735889016
-0.0032650000000000001,2.6416058118817878,2.5833716946628424
-0.0032637500000000002,2.6416058118817878,2.5837069551998129
-0.0032625000000000002,2.6416058118817878,2.583036434125872
-0.0032612499999999998,2.6412700987062352,2.5840422157367833
-0.0032599999999999999,2.6419415250573408,2.5837069551998129
-0.0032587499999999999,2.6416058118817878,2.583036434125872
-0.0032575,2.6395915328284723,2.5853832578846654
-0.00325625,2.6419415250573408,2.5837069551998129
-0.0032550000000000001,2.64059867235513,2.585047997347695
-0.0032537500000000001,2.6412700987062352,2.585047997347695
-0.0032525000000000002,2.6412700987062352,2.5847127368107241
-0.0032512499999999998,2.6409343855306826,2.5857185184216358
-0.0032499999999999999,2.6409343855306826,2.5847127368107241
-0.0032487499999999999,2.6412700987062352,2.5870595605695175
-0.0032475,2.6416058118817878,2.5853832578846654
-0.00324625,2.6416058118817878,2.5860537789586062
-0.0032450000000000001,2.6412700987062352,2.5860537789586062
-0.0032437500000000001,2.6409343855306826,2.5860537789586062
-0.0032425000000000002,2.6416058118817878,2.5870595605695175
-0.0032412500000000002,2.6402629591795774,2.5867243000325471
-0.0032399999999999998,2.64059867235513,2.5870595605695175
-0.0032387499999999999,2.6409343855306826,2.5880653421804287
-0.0032374999999999999,2.6399272460040248,2.5887358632543696
-0.00323625,2.6412700987062352,2.5884006027173991
-0.003235,2.6412700987062352,2.5880653421804287
-0.0032337500000000001,2.6412700987062352,2.5887358632543696
-0.0032325000000000001,2.6402629591795774,2.5894063843283104
-0.0032312500000000002,2.64059867235513,2.5887358632543696
-0.0032299999999999998,2.64059867235513,2.5897416448652808
-0.0032287499999999998,2.64059867235513,2.58907112379134
-0.0032274999999999999,2.6409343855306826,2.5887358632543696
-0.00322625,2.6395915328284723,2.5910826870131625
-0.003225,2.6412700987062352,2.58907112379134
-0.0032237500000000001,2.6409343855306826,2.5907474264761921
-0.0032225000000000001,2.6402629591795774,2.5900769054022512
-0.0032212500000000002,2.6399272460040248,2.5907474264761921
-0.0032200000000000002,2.6402629591795774,2.5904121659392216
-0.0032187499999999998,2.6402629591795774,2.5917532080871033
-0.0032174999999999999,2.6399272460040248,2.5910826870131625
-0.0032162499999999999,2.6402629591795774,2.5914179475501329
-0.003215,2.64059867235513,2.5910826870131625
-0.00321375,2.6399272460040248,2.5927589896980145
-0.0032125000000000001,2.6395915328284723,2.5917532080871033
-0.0032112500000000001,2.64059867235513,2.5914179475501329
-0.0032100000000000002,2.6392558196529197,2.5934295107719554
-0.0032087499999999998,2.6402629591795774,2.593094250234985
-0.0032074999999999998,2.6395915328284723,2.5927589896980145
-0.0032062499999999999,2.6399272460040248,2.5934295107719554
-0.0032049999999999999,2.6382486801262615,2.5934295107719554
-0.00320375,2.6392558196529197,2.5941000318458962
-0.0032025000000000001,2.6399272460040248,2.5934295107719554
-0.0032012500000000001,2.6382486801262615,2.5941000318458962
-0.0032000000000000002,2.6395915328284723,2.5941000318458962
-0.0031987500000000002,2.6379129669507089,2.594770552919837
-0.0031974999999999998,2.6392558196529197,2.5954410739937779
-0.0031962499999999999,2.6399272460040248,2.5944352923828666
-0.0031949999999999999,2.6392558196529197,2.5954410739937779
-0.00319375,2.6379129669507089,2.5951058134568075
-0.0031925,2.638584393301814,2.594770552919837
-0.0031912500000000001,2.6389201064773671,2.5957763345307483
-0.0031900000000000001,2.6389201064773671,2.5951058134568075
-0.0031887500000000002,2.6389201064773671,2.5961115950677187
-0.0031874999999999998,2.6382486801262615,2.5964468556046891
-0.0031862499999999998,2.6372415405996037,2.5961115950677187
-0.0031849999999999999,2.6379129669507089,2.5961115950677187
-0.0031837499999999999,2.638584393301814,2.5967821161416595
-0.0031825,2.6375772537751563,2.5961115950677187
-0.00318125,2.6389201064773671,2.5974526372156004
-0.0031800000000000001,2.6375772537751563,2.5974526372156004
-0.0031787500000000002,2.6389201064773671,2.5981231582895412
-0.0031775000000000002,2.6382486801262615,2.5977878977525708
-0.0031762499999999998,2.6372415405996037,2.59711737667863
-0.0031749999999999999,2.6379129669507089,2.598793679363482
-0.0031737499999999999,2.6365701142484985,2.5974526372156004
-0.0031725,2.6369058274240511,2.598793679363482
-0.00317125,2.6379129669507089,2.5981231582895412
-0.0031700000000000001,2.6372415405996037,2.5981231582895412
-0.0031687500000000001,2.6369058274240511,2.5984584188265116
-0.0031675000000000002,2.6369058274240511,2.5977878977525708
-0.0031662499999999998,2.6369058274240511,2.5994642004374229
-0.0031649999999999998,2.6395915328284723,2.5991289399004525
-0.0031637499999999999,2.6365701142484985,2.598793679363482
-0.0031624999999999999,2.6369058274240511,2.600805242585305
-0.00316125,2.6365701142484985,2.5994642004374229
-0.00316,2.6365701142484985,2.6001347215113642
-0.0031587500000000001,2.6369058274240511,2.600805242585305
-0.0031575000000000002,2.6358986878973933,2.5997994609743933
-0.0031562500000000002,2.6369058274240511,2.600805242585305
-0.0031549999999999998,2.6355629747218403,2.6004699820483346
-0.0031537499999999999,2.6362344010729459,2.6011405031222754
-0.0031524999999999999,2.6362344010729459,2.6011405031222754
-0.00315125,2.6338844088440774,2.5997994609743933
-0.00315,2.6372415405996037,2.6018110241962162
-0.0031487500000000001,2.6335486956685248,2.6018110241962162
-0.0031475000000000001,2.6365701142484985,2.6018110241962162
-0.0031462500000000002,2.6352272615462877,2.6021462847331867
-0.0031449999999999998,2.6352272615462877,2.6028168058071275
-0.0031437499999999998,2.6358986878973933,2.6014757636592458
-0.0031424999999999999,2.6338844088440774,2.6021462847331867
-0.0031412499999999999,2.6358986878973933,2.6021462847331867
-0.00314,2.63422012201963,2.6024815452701571
-0.00313875,2.63422012201963,2.6021462847331867
-0.0031375000000000001,2.63422012201963,2.6024815452701571
-0.0031362500000000001,2.6362344010729459,2.6021462847331867
-0.0031350000000000002,2.6338844088440774,2.6028168058071275
-0.0031337499999999998,2.6338844088440774,2.6031520663440979
-0.0031324999999999999,2.6352272615462877,2.6028168058071275
-0.0031312499999999999,2.6332129824929722,2.6041578479550092
-0.00313,2.6352272615462877,2.6038225874180387
-0.00312875,2.6338844088440774,2.6041578479550092
-0.0031275000000000001,2.632541556141867,2.6041578479550092
-0.0031262500000000001,2.6332129824929722,2.6054988901028908
-0.0031250000000000002,2.6352272615462877,2.6044931084919796
-0.0031237499999999998,2.632205842966314,2.60482836902895
-0.0031224999999999998,2.632541556141867,2.60482836902895
-0.0031212499999999999,2.6338844088440774,2.60482836902895
-0.0031199999999999999,2.6318701297907614,2.6044931084919796
-0.00311875,2.6338844088440774,2.6051636295659204
-0.0031175,2.6318701297907614,2.6051636295659204
-0.0031162500000000001,2.632205842966314,2.6061694111768317
-0.0031150000000000001,2.6328772693174196,2.6054988901028908
-0.0031137500000000002,2.6328772693174196,2.6051636295659204
-0.0031124999999999998,2.6308629902641036,2.6054988901028908
-0.0031112499999999999,2.6311987034396562,2.6061694111768317
-0.0031099999999999999,2.6311987034396562,2.6065046717138021
-0.00310875,2.6328772693174196,2.6065046717138021
-0.0031075,2.6308629902641036,2.6065046717138021
-0.0031062500000000001,2.6308629902641036,2.6065046717138021
-0.0031050000000000001,2.6308629902641036,2.6071751927877429
-0.0031037500000000002,2.6315344166152088,2.6061694111768317
-0.0031024999999999998,2.6311987034396562,2.6075104533247133
-0.0031012499999999998,2.6288487112107877,2.6058341506398612
-0.0030999999999999999,2.6311987034396562,2.6078457138616837
-0.0030987499999999999,2.6305272770885511,2.6068399322507725
-0.0030975,2.6298558507374459,2.6075104533247133
-0.00309625,2.6291844243863407,2.6085162349356246
-0.0030950000000000001,2.6308629902641036,2.6075104533247133
-0.0030937500000000001,2.6288487112107877,2.6081809743986542
-0.0030925000000000002,2.6291844243863407,2.6061694111768317
-0.0030912499999999998,2.6298558507374459,2.608851495472595
-0.0030899999999999999,2.6285129980352351,2.6081809743986542
-0.0030887499999999999,2.6288487112107877,2.6071751927877429
-0.0030875,2.6278415716841299,2.6085162349356246
-0.00308625,2.6275058585085773,2.6078457138616837
-0.0030850000000000001,2.6305272770885511,2.608851495472595
-0.0030837500000000001,2.6264987189819196,2.608851495472595
-0.0030825000000000002,2.6285129980352351,2.6091867560095654
-0.0030812499999999998,2.6268344321574721,2.608851495472595
-0.0030799999999999998,2.6275058585085773,2.608851495472595
-0.0030787499999999999,2.6275058585085773,2.6095220165465358
-0.0030774999999999999,2.6268344321574721,2.608851495472595
-0.00307625,2.6268344321574721,2.608851495472595
-0.003075,2.6275058585085773,2.6105277981574471
-0.0030737500000000001,2.6254915794552613,2.6085162349356246
-0.0030725000000000001,2.6264987189819196,2.6098572770835062
-0.0030712500000000002,2.6258272926308139,2.6108630586944175
-0.0030699999999999998,2.6268344321574721,2.6101925376204766
-0.0030687499999999999,2.6258272926308139,2.608851495472595
-0.0030674999999999999,2.6258272926308139,2.6105277981574471
-0.00306625,2.6248201531041562,2.6098572770835062
-0.003065,2.6244844399286036,2.6095220165465358
-0.0030637500000000001,2.6251558662797088,2.6111983192313879
-0.0030625000000000001,2.624148726753051,2.6101925376204766
-0.0030612500000000002,2.624148726753051,2.6125393613792696
-0.0030599999999999998,2.6254915794552613,2.6105277981574471
-0.0030587499999999998,2.6244844399286036,2.6118688403053287
-0.0030574999999999999,2.6248201531041562,2.6101925376204766
-0.0030562499999999999,2.6248201531041562,2.6118688403053287
-0.003055,2.6238130135774984,2.6125393613792696
-0.00305375,2.6244844399286036,2.6111983192313879
-0.0030525000000000001,2.6238130135774984,2.6111983192313879
-0.0030512500000000001,2.6231415872263932,2.6115335797683583
-0.0030500000000000002,2.6251558662797088,2.6122041008422991
-0.0030487499999999998,2.6207915949975247,2.6122041008422991
-0.0030474999999999999,2.6234773004019458,2.6118688403053287
-0.0030462499999999999,2.6217987345241824,2.6122041008422991
-0.003045,2.6224701608752876,2.6108630586944175
-0.00304375,2.6228058740508402,2.6135451429901808
-0.0030425000000000001,2.622134447699735,2.6125393613792696
-0.0030412500000000001,2.6234773004019458,2.6118688403053287
-0.0030400000000000002,2.6204558818219721,2.6135451429901808
-0.0030387499999999998,2.6211273081730773,2.61287462191624
-0.0030374999999999998,2.6211273081730773,2.61287462191624
-0.0030362499999999999,2.6214630213486299,2.6122041008422991
-0.0030349999999999999,2.6204558818219721,2.6122041008422991
-0.00303375,2.622134447699735,2.6125393613792696
-0.0030325,2.6204558818219721,2.6132098824532104
-0.0030312500000000001,2.6204558818219721,2.6125393613792696
-0.0030300000000000001,2.6187773159442087,2.6135451429901808
-0.0030287500000000002,2.6204558818219721,2.6132098824532104
-0.0030274999999999998,2.6204558818219721,2.6138804035271512
-0.0030262499999999999,2.6191130291197613,2.6145509246010921
-0.0030249999999999999,2.6204558818219721,2.6122041008422991
-0.00302375,2.6191130291197613,2.6145509246010921
-0.0030225,2.6187773159442087,2.6138804035271512
-0.0030212500000000001,2.6184416027686561,2.6142156640641216
-0.0030200000000000001,2.6181058895931035,2.6138804035271512
-0.0030187500000000002,2.6181058895931035,2.6135451429901808
-0.0030175000000000002,2.6177701764175509,2.6148861851380625
-0.0030162499999999998,2.6170987500664458,2.6118688403053287
-0.0030149999999999999,2.6181058895931035,2.6155567062120033
-0.0030137499999999999,2.6160916105397876,2.6142156640641216
-0.0030125,2.6170987500664458,2.6132098824532104
-0.00301125,2.6177701764175509,2.6152214456750329
-0.0030100000000000001,2.6177701764175509,2.6152214456750329
-0.0030087500000000001,2.615755897364235,2.6145509246010921
-0.0030075000000000002,2.6167630368908932,2.6152214456750329
-0.0030062499999999998,2.6160916105397876,2.6142156640641216
-0.0030049999999999999,2.6160916105397876,2.6145509246010921
-0.0030037499999999999,2.6160916105397876,2.6145509246010921
-0.0030025,2.6150844710131298,2.6148861851380625
-0.00300125,2.6150844710131298,2.6148861851380625
-0.0030000000000000001,2.6154201841886824,2.6148861851380625
-0.0029987500000000001,2.614077331486472,2.6162272272859446
-0.0029975000000000002,2.6130701919598138,2.6152214456750329
-0.0029962500000000002,2.6144130446620246,2.6158919667489742
-0.0029949999999999998,2.6127344787842612,2.6148861851380625
-0.0029937499999999999,2.6154201841886824,2.6158919667489742
-0.0029924999999999999,2.6127344787842612,2.6152214456750329
-0.00299125,2.6137416183109194,2.6168977483598854
-0.00299,2.6127344787842612,2.6155567062120033
-0.0029887500000000001,2.6123987656087087,2.6162272272859446
-0.0029875000000000001,2.6130701919598138,2.6152214456750329
-0.0029862500000000002,2.6123987656087087,2.6158919667489742
-0.0029849999999999998,2.6134059051353669,2.6152214456750329
-0.0029837499999999999,2.6100487733798401,2.6162272272859446
-0.0029824999999999999,2.6120630524331561,2.616562487822915
-0.00298125,2.6117273392576035,2.6155567062120033
-0.00298,2.6113916260820509,2.6162272272859446
-0.0029787500000000001,2.6103844865553931,2.6162272272859446
-0.0029775000000000001,2.6113916260820509,2.6162272272859446
-0.0029762500000000002,2.6087059206776297,2.6172330088968558
-0.0029750000000000002,2.6120630524331561,2.6152214456750329
-0.0029737499999999998,2.6083702075020772,2.6168977483598854
-0.0029724999999999999,2.6107201997309457,2.616562487822915
-0.0029712499999999999,2.6087059206776297,2.6168977483598854
-0.00297,2.607698781150972,2.6162272272859446
-0.00296875,2.6093773470287349,2.616562487822915
-0.0029675000000000001,2.6073630679754194,2.616562487822915
-0.0029662500000000001,2.6087059206776297,2.6155567062120033
-0.0029650000000000002,2.6087059206776297,2.6168977483598854
-0.0029637499999999998,2.607698781150972,2.6155567062120033
-0.0029624999999999999,2.6080344943265246,2.616562487822915
-0.0029612499999999999,2.6073630679754194,2.6175682694338263
-0.00296,2.6063559284487612,2.6172330088968558
-0.00295875,2.607698781150972,2.6162272272859446
-0.0029575000000000001,2.6063559284487612,2.6175682694338263
-0.0029562500000000001,2.6073630679754194,2.6162272272859446
-0.0029550000000000002,2.6063559284487612,2.6172330088968558
-0.0029537500000000002,2.6046773625709982,2.6162272272859446
-0.0029524999999999998,2.6050130757465508,2.6162272272859446
-0.0029512499999999999,2.6053487889221034,2.6175682694338263
-0.0029499999999999999,2.6033345098687874,2.6158919667489742
-0.00294875,2.6050130757465508,2.6175682694338263
-0.0029475,2.6029987966932349,2.6162272272859446
-0.0029462500000000001,2.6033345098687874,2.6175682694338263
-0.0029450000000000001,2.6053487889221034,2.6182387905077671
-0.0029437500000000002,2.6026630835176823,2.6172330088968558
-0.0029424999999999998,2.6043416493954457,2.6189093115817079
-0.0029412499999999999,2.6029987966932349,2.6172330088968558
-0.0029399999999999999,2.6026630835176823,2.6182387905077671
-0.00293875,2.6029987966932349,2.6168977483598854
-0.0029375,2.6019916571665771,2.6172330088968558
-0.0029362500000000001,2.6026630835176823,2.6175682694338263
-0.0029350000000000001,2.6009845176399193,2.6179035299707967
-0.0029337500000000002,2.6019916571665771,2.6179035299707967
-0.0029325000000000002,2.6006488044643667,2.6168977483598854
-0.0029312499999999998,2.6006488044643667,2.6172330088968558
-0.0029299999999999999,2.6003130912888137,2.6182387905077671
-0.0029287499999999999,2.6003130912888137,2.616562487822915
-0.0029275,2.5996416649377085,2.6192445721186783
-0.00292625,2.6006488044643667,2.6158919667489742
-0.0029250000000000001,2.5999773781132611,2.6182387905077671
-0.0029237500000000001,2.5989702385866034,2.6179035299707967
-0.0029225000000000002,2.5989702385866034,2.6175682694338263
-0.0029212499999999998,2.5982988122354982,2.6175682694338263
-0.0029199999999999999,2.599305951762156,2.6179035299707967
-0.0029187499999999999,2.5979630990599456,2.6185740510447375
-0.0029175,2.59729167270884,2.6168977483598854
-0.00291625,2.5966202463577348,2.6182387905077671
-0.0029150000000000001,2.597627385884393,2.6158919667489742
-0.0029137500000000001,2.5969559595332874,2.6179035299707967
-0.0029125000000000002,2.5962845331821822,2.6179035299707967
