#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18885
#Date Time: 2016-12-13 22:31::20.207

Time (s),Channel 1 (V),Channel 2 (V)
-0.0032537500000000001,2.4223851082459178,2.5334178746542491
-0.0032525000000000002,2.4200351160170492,2.5300652692845449
-0.0032512499999999998,2.4203708291926018,2.531741571969397
-0.0032499999999999999,2.4193636896659441,2.5290594876736336
-0.0032487499999999999,2.419027976490391,2.5287242271366632
-0.0032475,2.4176851237881807,2.5273831849887816
-0.00324625,2.4180208369637333,2.5280537060627224
-0.0032450000000000001,2.4170136974370755,2.5257068823039295
-0.0032437500000000001,2.4163422710859703,2.5240305796190774
-0.0032425000000000002,2.4163422710859703,2.5250363612299886
-0.0032412500000000002,2.4153351315593121,2.5230247980081657
-0.0032399999999999998,2.4160065579104177,2.5210132347863432
-0.0032387499999999999,2.4136565656815492,2.5210132347863432
-0.0032374999999999999,2.4143279920326544,2.520007453175432
-0.00323625,2.4139922788571018,2.5190016715645207
-0.003235,2.412649426154891,2.5179958899536095
-0.0032337500000000001,2.4116422866282332,2.5166548478057278
-0.0032325000000000001,2.4119779998037858,2.515984326731787
-0.0032312500000000002,2.4106351471015754,2.5153138056578461
-0.0032299999999999998,2.410970860277128,2.5143080240469349
-0.0032287499999999998,2.4116422866282332,2.5116259397511715
-0.0032274999999999999,2.4092922943993647,2.5129669818990532
-0.00322625,2.4096280075749177,2.5112906792142011
-0.003225,2.4082851548727069,2.5092791159923786
-0.0032237500000000001,2.4076137285216017,2.5092791159923786
-0.0032225000000000001,2.4069423021704965,2.5076028133075265
-0.0032212500000000002,2.4069423021704965,2.507938073844497
-0.0032200000000000002,2.4055994494682857,2.5062617711596444
-0.0032187499999999998,2.406606588994944,2.5049207290117628
-0.0032174999999999999,2.404592309941628,2.5052559895487332
-0.0032162499999999999,2.4055994494682857,2.5029091657899403
-0.003215,2.404592309941628,2.5025739052529699
-0.00321375,2.404592309941628,2.5025739052529699
-0.0032125000000000001,2.4035851704149702,2.4995565604202361
-0.0032112500000000001,2.4039208835905228,2.4995565604202361
-0.0032100000000000002,2.402578030888312,2.4988860393462953
-0.0032087499999999998,2.4019066045372068,2.4972097366614432
-0.0032074999999999998,2.4015708913616542,2.4965392155875024
-0.0032062499999999999,2.4022423177127594,2.4962039550505319
-0.0032049999999999999,2.4012351781861017,2.4945276523656799
-0.00320375,2.4012351781861017,2.4935218707547686
-0.0032025000000000001,2.3988851859572331,2.4928513496808278
-0.0032012500000000001,2.3998923254838909,2.4915103075329457
-0.0032000000000000002,2.3972066200794702,2.4915103075329457
-0.0031987500000000002,2.3982137596061279,2.4898340048480936
-0.0031974999999999998,2.3965351937283645,2.4891634837741528
-0.0031962499999999999,2.3975423332550228,2.4881577021632415
-0.0031949999999999999,2.396199480552812,2.4864813994783894
-0.00319375,2.3955280542017068,2.4871519205523303
-0.0031925,2.3955280542017068,2.4848050967935373
-0.0031912500000000001,2.3935137751483908,2.4841345757195965
-0.0031900000000000001,2.3948566278506016,2.4831287941086853
-0.0031887500000000002,2.3941852014994964,2.482123012497774
-0.0031874999999999998,2.3938494883239438,2.4804467098129219
-0.0031862499999999998,2.3921709224461805,2.4804467098129219
-0.0031849999999999999,2.3931780619728382,2.4797761887389811
-0.0031837499999999999,2.3914994960950753,2.4794409282020107
-0.0031825,2.3914994960950753,2.4764235833692765
-0.00318125,2.3901566433928645,2.4757530622953356
-0.0031800000000000001,2.3894852170417593,2.4754178017583652
-0.0031787500000000002,2.3898209302173119,2.4727357174626019
-0.0031775000000000002,2.3901566433928645,2.4747472806844244
-0.0031762499999999998,2.3884780775151015,2.4717299358516907
-0.0031749999999999999,2.3888137906906541,2.4707241542407794
-0.0031737499999999999,2.3878066511639964,2.4690478515559273
-0.0031725,2.3871352248128908,2.4693831120928977
-0.00317125,2.3864637984617856,2.4683773304819865
-0.0031700000000000001,2.3864637984617856,2.4680420699450161
-0.0031687500000000001,2.3864637984617856,2.4660305067231936
-0.0031675000000000002,2.3857923721106804,2.4646894645753119
-0.0031662499999999998,2.3847852325840226,2.4650247251122823
-0.0031649999999999998,2.3847852325840226,2.4630131618904598
-0.0031637499999999999,2.3844495194084701,2.4633484224274302
-0.0031624999999999999,2.3837780930573644,2.460331077594696
-0.00316125,2.3831066667062593,2.4613368592056073
-0.00316,2.3820995271796015,2.4596605565207552
-0.0031587500000000001,2.3810923876529437,2.458654774909844
-0.0031575000000000002,2.3814281008284963,2.4569784722249919
-0.0031562500000000002,2.3814281008284963,2.4576489932989327
-0.0031549999999999998,2.3800852481262855,2.4556374300771102
-0.0031537499999999999,2.3817638140040489,2.456307951151051
-0.0031524999999999999,2.3784066822485226,2.4519495641704356
-0.00315125,2.3807566744773907,2.4529553457813469
-0.00315,2.3787423954240752,2.4519495641704356
-0.0031487500000000001,2.3790781085996278,2.4509437825595244
-0.0031475000000000001,2.3770638295463118,2.4492674798746723
-0.0031462500000000002,2.3767281163707592,2.4492674798746723
-0.0031449999999999998,2.3777352558974174,2.4475911771898202
-0.0031437499999999998,2.3757209768441014,2.4469206561158794
-0.0031424999999999999,2.3770638295463118,2.4459148745049681
-0.0031412499999999999,2.3747138373174437,2.4442385718201156
-0.00314,2.3743781241418906,2.444573832357086
-0.00313875,2.3750495504929963,2.4428975296722339
-0.0031375000000000001,2.3733709846152329,2.4425622691352635
-0.0031362500000000001,2.3740424109663381,2.4408859664504114
-0.0031350000000000002,2.3733709846152329,2.4398801848395002
-0.0031337499999999998,2.3716924187374699,2.4392096637655594
-0.0031324999999999999,2.3720281319130225,2.4378686216176777
-0.0031312499999999999,2.3713567055619169,2.4378686216176777
-0.00313,2.3716924187374699,2.436527579469796
-0.00312875,2.3703495660352591,2.4355217978588848
-0.0031275000000000001,2.3716924187374699,2.4335102346370623
-0.0031262500000000001,2.3700138528597066,2.434851276784944
-0.0031250000000000002,2.3690067133330488,2.432504453026151
-0.0031237499999999998,2.3693424265086014,2.4314986714152398
-0.0031224999999999998,2.3690067133330488,2.4311634108782694
-0.0031212499999999999,2.3690067133330488,2.4291518476564464
-0.0031199999999999999,2.3679995738063906,2.4281460660455352
-0.00311875,2.367663860630838,2.4284813265825056
-0.0031175,2.3673281474552854,2.4254639817497718
-0.0031162500000000001,2.3659852947530751,2.4264697633606831
-0.0031150000000000001,2.3663210079286277,2.4264697633606831
-0.0031137500000000002,2.3646424420508643,2.4227818974540085
-0.0031124999999999998,2.3653138684019699,2.4231171579909789
-0.0031112499999999999,2.3639710156997591,2.4221113763800677
-0.0031099999999999999,2.3646424420508643,2.420770334232186
-0.00310875,2.3636353025242065,2.4200998131582452
-0.0031075,2.3636353025242065,2.4187587710103635
-0.0031062500000000001,2.3629638761731013,2.4180882499364227
-0.0031050000000000001,2.3619567366464436,2.4174177288624819
-0.0031037500000000002,2.3626281629975487,2.4157414261776298
-0.0031024999999999998,2.3622924498219962,2.4160766867146002
-0.0031012499999999998,2.3619567366464436,2.4137298629558068
-0.0030999999999999999,2.3606138839442328,2.4133946024188364
-0.0030987499999999999,2.3609495971197854,2.4123888208079252
-0.0030975,2.3602781707686802,2.4100419970491322
-0.00309625,2.359606744417575,2.4100419970491322
-0.0030950000000000001,2.3602781707686802,2.409036215438221
-0.0030937500000000001,2.3582638917153642,2.4093714759751914
-0.0030925000000000002,2.3585996048909168,2.4063541311424577
-0.0030912499999999998,2.357592465364259,2.4076951732903393
-0.0030899999999999999,2.3569210390131539,2.4056836100685168
-0.0030887499999999999,2.3579281785398116,2.4053483495315464
-0.0030875,2.3572567521887065,2.4043425679206352
-0.00308625,2.3562496126620487,2.4026662652357831
-0.0030850000000000001,2.3549067599598379,2.4016604836248718
-0.0030837500000000001,2.3555781863109435,2.4016604836248718
-0.0030825000000000002,2.3545710467842853,2.4003194414769902
-0.0030812499999999998,2.3555781863109435,2.3999841809400198
-0.0030799999999999998,2.3549067599598379,2.3986431387921376
-0.0030787499999999999,2.3545710467842853,2.3979726177181968
-0.0030774999999999999,2.353228194082075,2.3969668361072856
-0.00307625,2.353228194082075,2.3956257939594039
-0.003075,2.353228194082075,2.3952905334224335
-0.0030737500000000001,2.3525567677309698,2.3926084491266701
-0.0030725000000000001,2.3515496282043116,2.3926084491266701
-0.0030712500000000002,2.3515496282043116,2.3919379280527293
-0.0030699999999999998,2.3502067755021012,2.3909321464418181
-0.0030687499999999999,2.3498710623265486,2.389255843756966
-0.0030674999999999999,2.3498710623265486,2.3909321464418181
-0.00306625,2.3491996359754435,2.3875795410721139
-0.003065,2.3505424886776538,2.3865737594612026
-0.0030637500000000001,2.3491996359754435,2.3862384989242322
-0.0030625000000000001,2.3481924964487852,2.385232717313321
-0.0030612500000000002,2.3481924964487852,2.3835564146284685
-0.0030599999999999998,2.3475210700976801,2.3842269357024097
-0.0030587499999999998,2.3475210700976801,2.3818801119436164
-0.0030574999999999999,2.3461782173954697,2.3825506330175572
-0.0030562499999999999,2.3465139305710223,2.3802038092587643
-0.003055,2.3475210700976801,2.3798685487217939
-0.00305375,2.3471853569221275,2.3778569854999714
-0.0030525000000000001,2.3458425042199167,2.3785275065739122
-0.0030512500000000001,2.3448353646932589,2.3761806828151193
-0.0030500000000000002,2.3444996515177063,2.3755101617411785
-0.0030487499999999998,2.3458425042199167,2.3765159433520897
-0.0030474999999999999,2.3428210856399434,2.3731633379823855
-0.0030462499999999999,2.3438282251666012,2.3721575563714743
-0.003045,2.3418139461132852,2.373498598519356
-0.00304375,2.343156798815496,2.3708165142235926
-0.0030425000000000001,2.3424853724643904,2.3698107326126814
-0.0030412500000000001,2.3418139461132852,2.3698107326126814
-0.0030400000000000002,2.3418139461132852,2.3681344299278289
-0.0030387499999999998,2.3414782329377326,2.3671286483169176
-0.0030374999999999998,2.34114251976218,2.3667933877799472
-0.0030362499999999999,2.34114251976218,2.3647818245581247
-0.0030349999999999999,2.3404710934110748,2.3661228667060064
-0.00303375,2.3397996670599697,2.3644465640211543
-0.0030325,2.339128240708864,2.3631055218732726
-0.0030312500000000001,2.3384568143577589,2.3627702613363022
-0.0030300000000000001,2.339128240708864,2.359417655966598
-0.0030287500000000002,2.3384568143577589,2.3627702613363022
-0.0030274999999999998,2.3381211011822063,2.3570708322078051
-0.0030262499999999999,2.3374496748311011,2.3610939586514501
-0.0030249999999999999,2.3357711089533377,2.3567355716708347
-0.00302375,2.3387925275333115,2.3577413532817459
-0.0030225,2.3371139616555485,2.3564003111338643
-0.0030212500000000001,2.3364425353044433,2.3543887479120418
-0.0030200000000000001,2.3367782484799959,2.3543887479120418
-0.0030187500000000002,2.33476396942668,2.3540534873750714
-0.0030175000000000002,2.3364425353044433,2.3527124452271893
-0.0030162499999999998,2.3340925430755748,2.3507008820053668
-0.0030149999999999999,2.3344282562511274,2.351706663616278
-0.0030137499999999999,2.3337568299000222,2.3493598398574851
-0.0030125,2.3344282562511274,2.3500303609314259
-0.00301125,2.3344282562511274,2.3486893187835443
-0.0030100000000000001,2.3334211167244696,2.3466777555617218
-0.0030087500000000001,2.3344282562511274,2.3470130160986922
-0.0030075000000000002,2.3324139771978114,2.3450014528768697
-0.0030062499999999998,2.3320782640222588,2.3439956712659584
-0.0030049999999999999,2.3334211167244696,2.3439956712659584
-0.0030037499999999999,2.3317425508467062,2.343660410728988
-0.0030025,2.3317425508467062,2.3413135869701951
-0.00300125,2.3307354113200485,2.3426546291180768
-0.0030000000000000001,2.3314068376711536,2.3403078053592838
-0.0029987500000000001,2.3293925586178377,2.3389667632114022
-0.0029975000000000002,2.3310711244956011,2.3376257210635201
-0.0029962500000000002,2.3297282717933903,2.3376257210635201
-0.0029949999999999998,2.3280497059156273,2.3369551999895792
-0.0029937499999999999,2.3297282717933903,2.3349436367677567
-0.0029924999999999999,2.3263711400378639,2.3346083762307863
-0.00299125,2.3277139927400747,2.3339378551568455
-0.00299,2.326706853213417,2.3325968130089638
-0.0029887500000000001,2.3280497059156273,2.3329320735459342
-0.0029875000000000001,2.3263711400378639,2.3322615524719934
-0.0029862500000000002,2.3273782795645221,2.3302499892501709
-0.0029849999999999998,2.326706853213417,2.3285736865653188
-0.0029837499999999999,2.3263711400378639,2.3285736865653188
-0.0029824999999999999,2.3256997136867588,2.3268973838804667
-0.00298125,2.3256997136867588,2.327903165491378
-0.00298,2.3256997136867588,2.3268973838804667
-0.0029787500000000001,2.324692574160101,2.3252210811956147
-0.0029775000000000001,2.3253640005112062,2.3232095179737922
-0.0029762500000000002,2.3233497214578902,2.3242152995847034
-0.0029750000000000002,2.3240211478089958,2.3225389968998513
-0.0029737499999999998,2.3243568609845484,2.3228742574368217
-0.0029724999999999999,2.3240211478089958,2.3211979547519692
-0.0029712499999999999,2.3233497214578902,2.3205274336780284
-0.00297,2.3236854346334432,2.3188511309931763
-0.00296875,2.3230140082823376,2.3181806099192355
-0.0029675000000000001,2.3223425819312324,2.3181806099192355
-0.0029662500000000001,2.3220068687556799,2.3158337861604426
-0.0029650000000000002,2.3220068687556799,2.3165043072343834
-0.0029637499999999998,2.3220068687556799,2.3151632650865017
-0.0029624999999999999,2.3213354424045747,2.3138222229386201
-0.0029612499999999999,2.3213354424045747,2.3141574834755905
-0.00296,2.3206640160534695,2.3118106597167976
-0.00295875,2.3209997292290221,2.3118106597167976
-0.0029575000000000001,2.3196568765268113,2.3114753991798271
-0.0029562500000000001,2.3199925897023639,2.3101343570319455
-0.0029550000000000002,2.3196568765268113,2.3101343570319455
-0.0029537500000000002,2.3196568765268113,2.3084580543470934
-0.0029524999999999998,2.3189854501757061,2.3077875332731526
-0.0029512499999999999,2.3186497370001535,2.308122793810123
-0.0029499999999999999,2.3193211633512587,2.3067817516622409
-0.00294875,2.3186497370001535,2.3051054489773888
-0.0029475,2.3176425974734958,2.3047701884404184
-0.0029462500000000001,2.3179783106490484,2.3040996673664775
-0.0029450000000000001,2.3183140238246009,2.3030938857555663
-0.0029437500000000002,2.3183140238246009,2.3034291462925367
-0.0029424999999999998,2.3169711711223901,2.2997412803858621
-0.0029412499999999999,2.3173068842979427,2.300411801459803
-0.0029399999999999999,2.3173068842979427,2.2997412803858621
-0.00293875,2.316299744771285,2.2997412803858621
-0.0029375,2.3166354579468376,2.2970591960900988
-0.0029362500000000001,2.3152926052446272,2.2970591960900988
-0.0029350000000000001,2.316299744771285,2.296388675016158
-0.0029337500000000002,2.314621178893522,2.2967239355531284
-0.0029325000000000002,2.3159640315957324,2.2953828934052467
-0.0029312499999999998,2.3139497525424164,2.294041851257365
-0.0029299999999999999,2.3139497525424164,2.2947123723313059
-0.0029287499999999999,2.3156283184201798,2.2920302880355425
-0.0029275,2.3149568920690746,2.292365548572513
-0.00292625,2.314621178893522,2.2910245064246308
-0.0029250000000000001,2.3136140393668638,2.2900187248137196
-0.0029237500000000001,2.3142854657179694,2.29035398535069
-0.0029225000000000002,2.3126068998402061,2.2876719010549267
-0.0029212499999999998,2.3136140393668638,2.2880071615918971
-0.0029199999999999999,2.3126068998402061,2.2870013799809858
-0.0029187499999999999,2.3142854657179694,2.2853250772961338
-0.0029175,2.3129426130157587,2.2859955983700746
-0.00291625,2.3115997603135483,2.2849898167591634
-0.0029150000000000001,2.3119354734891009,2.2843192956852225
-0.0029137500000000001,2.3122711866646535,2.2823077324634
-0.0029125000000000002,2.3105926207868901,2.2829782535373409
-0.0029112500000000002,2.3105926207868901,2.2816372113894592
-0.0029099999999999998,2.3102569076113375,2.2806314297785479
-0.0029087499999999999,2.3109283339624431,2.2799609087046071
-0.0029074999999999999,2.3105926207868901,2.2796256481676367
-0.00290625,2.3105926207868901,2.2792903876306663
-0.002905,2.3102569076113375,2.2772788244088438
-0.0029037500000000001,2.3105926207868901,2.2772788244088438
-0.0029025000000000001,2.3089140549091272,2.2766083033349025
-0.0029012500000000002,2.3085783417335746,2.2752672611870208
-0.0028999999999999998,2.3102569076113375,2.2749320006500504
-0.0028987499999999999,2.3102569076113375,2.27459674011308
-0.0028974999999999999,2.3092497680846797,2.2739262190391392
-0.00289625,2.3089140549091272,2.2725851768912575
-0.002895,2.3085783417335746,2.2719146558173167
-0.0028937500000000001,2.308242628558022,2.270573613669435
-0.0028925000000000001,2.3085783417335746,2.2699030925954942
-0.0028912500000000002,2.3085783417335746,2.2695678320585237
-0.0028900000000000002,2.3079069153824694,2.2702383531324646
-0.0028887499999999998,2.3079069153824694,2.2675562688367012
-0.0028874999999999999,2.3065640626802586,2.2672210082997308
-0.0028862499999999999,2.3075712022069164,2.26655048722579
-0.002885,2.3065640626802586,2.2652094450779083
-0.00288375,2.3068997758558112,2.26655048722579
-0.0028825000000000001,2.308242628558022,2.2645389240039675
-0.0028812500000000001,2.3072354890313638,2.2638684029300267
-0.0028800000000000002,2.3055569231536008,2.2621921002451746
-0.0028787499999999998,2.3058926363291534,2.2631978818560858
-0.0028774999999999998,2.3068997758558112,2.2621921002451746
-0.0028762499999999999,2.3052212099780482,2.2598452764863812
-0.002875,2.3072354890313638,2.2605157975603225
-0.00287375,2.3055569231536008,2.2595100159494108
-0.0028725000000000001,2.3048854968024957,2.2595100159494108
-0.0028712500000000001,2.30421407045139,2.2591747554124404
-0.0028700000000000002,2.3052212099780482,2.2574984527275883
-0.0028687500000000002,2.3045497836269426,2.2571631921906179
-0.0028674999999999998,2.3035426441002849,2.2558221500427362
-0.0028662499999999999,2.3032069309247323,2.2554868895057658
-0.0028649999999999999,2.30421407045139,2.2538105868209137
-0.00286375,2.3038783572758375,2.2538105868209137
-0.0028625,2.3048854968024957,2.2534753262839433
-0.0028612500000000001,2.3032069309247323,2.2528048052100025
-0.0028600000000000001,2.3032069309247323,2.2514637630621208
-0.0028587500000000002,2.3018640782225219,2.2511285025251504
-0.0028574999999999998,2.3035426441002849,2.25079324198818
-0.0028562499999999998,2.3038783572758375,2.2494521998402983
-0.0028549999999999999,2.3038783572758375,2.2497874603772687
-0.0028537499999999999,2.3032069309247323,2.2481111576924167
-0.0028525,2.3038783572758375,2.2477758971554462
-0.0028512500000000001,2.3032069309247323,2.2477758971554462
-0.0028500000000000001,2.3021997913980745,2.2460995944705937
-0.0028487500000000002,2.3018640782225219,2.2471053760815054
-0.0028475000000000002,2.3028712177491797,2.2444232917857416
-0.0028462499999999998,2.3021997913980745,2.2444232917857416
-0.0028449999999999999,2.3032069309247323,2.2444232917857416
-0.0028437499999999999,2.3018640782225219,2.2434175101748304
-0.0028425,2.3021997913980745,2.2424117285639191
-0.00284125,2.3011926518714163,2.240735425879067
-0.0028400000000000001,2.3025355045736271,2.2424117285639191
-0.0028387500000000001,2.3021997913980745,2.2414059469530079
-0.0028375000000000002,2.3001855123447585,2.2387238626572445
-0.0028362499999999998,2.3025355045736271,2.239059123194215
-0.0028349999999999998,2.3005212255203111,2.2383886021202741
-0.0028337499999999999,2.3008569386958637,2.2380533415833037
-0.0028324999999999999,2.3011926518714163,2.236712299435422
-0.00283125,2.3001855123447585,2.2373828205093629
-0.0028300000000000001,2.3011926518714163,2.2360417783614812
-0.0028287500000000001,2.3008569386958637,2.2363770388984516
-0.0028275000000000002,2.3008569386958637,2.2347007362135995
-0.0028262500000000002,2.299849799169206,2.2336949546026883
-0.0028249999999999998,2.3001855123447585,2.2340302151396587
-0.0028237499999999999,2.3005212255203111,2.2323539124548066
-0.0028224999999999999,2.299849799169206,2.2320186519178362
-0.00282125,2.2991783728181008,2.2323539124548066
-0.00282,2.2995140859936534,2.2313481308438954
-0.0028187500000000001,2.299849799169206,2.2300070886960137
-0.0028175000000000001,2.2991783728181008,2.2283307860111612
-0.0028162500000000002,2.2991783728181008,2.2300070886960137
-0.0028149999999999998,2.3005212255203111,2.2286660465481316
-0.0028137499999999998,2.3001855123447585,2.2273250044002499
-0.0028124999999999999,2.299849799169206,2.2276602649372204
-0.0028112499999999999,2.2991783728181008,2.2266544833263091
-0.00281,2.2988426596425482,2.2266544833263091
-0.00280875,2.3001855123447585,2.2253134411784274
-0.0028075000000000001,2.298171233291443,2.2253134411784274
-0.0028062500000000002,2.2988426596425482,2.2236371384935754
-0.0028050000000000002,2.2985069464669956,2.2246429201044866
-0.0028037499999999998,2.2995140859936534,2.2233018779566049
-0.0028024999999999999,2.2985069464669956,2.2222960963456937
-0.0028012499999999999,2.2985069464669956,2.2236371384935754
-0.0028,2.2991783728181008,2.2212903147347824
-0.00279875,2.2971640937647848,2.2199492725869008
-0.0027975000000000001,2.2988426596425482,2.2202845331238712
-0.0027962500000000001,2.2974998069403374,2.2192787515129599
-0.0027950000000000002,2.2988426596425482,2.2199492725869008
-0.0027937499999999998,2.2985069464669956,2.2186082304390191
-0.0027924999999999998,2.29783552011589,2.2176024488281079
-0.0027912499999999999,2.29783552011589,2.2162614066802262
-0.0027899999999999999,2.298171233291443,2.2172671882911374
-0.00278875,2.298171233291443,2.2162614066802262
-0.0027875,2.2974998069403374,2.2149203645323441
-0.0027862500000000001,2.2988426596425482,2.2152556250693145
-0.0027850000000000001,2.2964926674136796,2.2142498434584033
-0.0027837500000000002,2.2988426596425482,2.2149203645323441
-0.0027824999999999998,2.2968283805892322,2.2139145829214328
-0.0027812499999999999,2.298171233291443,2.2125735407735512
-0.0027799999999999999,2.298171233291443,2.2122382802365808
-0.00277875,2.2974998069403374,2.2119030196996103
-0.0027775,2.298171233291443,2.2122382802365808
-0.0027762500000000001,2.2971640937647848,2.2088856748668766
-0.0027750000000000001,2.2968283805892322,2.2108972380886991
-0.0027737500000000002,2.2974998069403374,2.2088856748668766
-0.0027724999999999998,2.298171233291443,2.2102267170147583
-0.0027712499999999998,2.2971640937647848,2.2088856748668766
-0.0027699999999999999,2.2971640937647848,2.2078798932559653
-0.0027687499999999999,2.2971640937647848,2.2082151537929358
-0.0027675,2.2968283805892322,2.2072093721820245
-0.00276625,2.2974998069403374,2.2065388511080837
-0.0027650000000000001,2.2971640937647848,2.2072093721820245
-0.0027637500000000001,2.2968283805892322,2.205197808960202
-0.0027625000000000002,2.2971640937647848,2.205197808960202
-0.0027612499999999998,2.2971640937647848,2.2038567668123203
-0.0027599999999999999,2.2958212410625745,2.2038567668123203
-0.0027587499999999999,2.2974998069403374,2.2038567668123203
-0.0027575,2.298171233291443,2.2021804641274683
-0.00275625,2.296156954238127,2.2021804641274683
-0.0027550000000000001,2.29783552011589,2.2018452035904978
-0.0027537500000000001,2.2954855278870219,2.201174682516557
-0.0027525000000000002,2.2971640937647848,2.2021804641274683
-0.0027512499999999998,2.2964926674136796,2.1994983798317049
-0.0027499999999999998,2.29783552011589,2.2001689009056458
-0.0027487499999999999,2.2964926674136796,2.1988278587577641
-0.0027474999999999999,2.2971640937647848,2.1984925982207937
-0.00274625,2.2974998069403374,2.1984925982207937
-0.002745,2.2964926674136796,2.1978220771468524
-0.0027437500000000001,2.2971640937647848,2.1978220771468524
-0.0027425000000000001,2.2974998069403374,2.1968162955359412
-0.0027412500000000002,2.2968283805892322,2.1968162955359412
-0.0027399999999999998,2.2964926674136796,2.1948047323141187
-0.0027387499999999999,2.298171233291443,2.1958105139250299
-0.0027374999999999999,2.2964926674136796,2.1951399928510891
-0.00273625,2.2971640937647848,2.1941342112401778
-0.002735,2.2971640937647848,2.1948047323141187
-0.0027337500000000001,2.298171233291443,2.1948047323141187
-0.0027325000000000001,2.296156954238127,2.1921226480183553
-0.0027312500000000002,2.2964926674136796,2.1921226480183553
-0.0027299999999999998,2.2974998069403374,2.1924579085553257
-0.0027287499999999998,2.2971640937647848,2.1907816058704737
-0.0027274999999999999,2.2971640937647848,2.1917873874813849
-0.0027262499999999999,2.298171233291443,2.1907816058704737
-0.002725,2.2971640937647848,2.1911168664074441
-0.00272375,2.2968283805892322,2.1897758242595624
-0.0027225000000000001,2.2974998069403374,2.1901110847965328
-0.0027212500000000001,2.2974998069403374,2.1891053031856216
-0.0027200000000000002,2.29783552011589,2.1884347821116807
-0.0027187499999999998,2.2988426596425482,2.189440563722592
-0.0027174999999999999,2.2974998069403374,2.1870937399637991
-0.0027162499999999999,2.2968283805892322,2.1877642610377399
-0.002715,2.2974998069403374,2.1880995215747103
-0.00271375,2.298171233291443,2.1857526978159174
-0.0027125000000000001,2.2971640937647848,2.1867584794268287
-0.0027112500000000001,2.2988426596425482,2.1864232188898582
-0.0027100000000000002,2.2974998069403374,2.185417437278947
-0.0027087499999999998,2.298171233291443,2.1857526978159174
-0.0027074999999999998,2.2971640937647848,2.1840763951310649
-0.0027062499999999999,2.29783552011589,2.1844116556680353
-0.0027049999999999999,2.29783552011589,2.1844116556680353
-0.00270375,2.298171233291443,2.1830706135201536
-0.0027025,2.298171233291443,2.1820648319092424
-0.0027012500000000001,2.298171233291443,2.1840763951310649
-0.0027000000000000001,2.298171233291443,2.181729571372272
-0.0026987500000000002,2.2974998069403374,2.181729571372272
-0.0026974999999999998,2.2991783728181008,2.1824000924462128
-0.0026962499999999999,2.2974998069403374,2.1800532686874199
-0.0026949999999999999,2.299849799169206,2.1807237897613607
-0.00269375,2.29783552011589,2.1807237897613607
-0.0026925,2.2991783728181008,2.1797180081504495
-0.0026912500000000001,2.2974998069403374,2.1787122265395382
-0.0026900000000000001,2.2995140859936534,2.1800532686874199
-0.0026887500000000002,2.298171233291443,2.1787122265395382
-0.0026874999999999998,2.2988426596425482,2.1790474870765086
-0.0026862499999999998,2.3005212255203111,2.1783769660025678
-0.0026849999999999999,2.29783552011589,2.177706444928627
-0.0026837499999999999,2.2995140859936534,2.1770359238546861
-0.0026825,2.2985069464669956,2.1773711843916566
-0.00268125,2.2991783728181008,2.1760301422437749
-0.0026800000000000001,2.2985069464669956,2.1767006633177157
-0.0026787500000000001,2.299849799169206,2.1760301422437749
-0.0026775000000000002,2.2991783728181008,2.1746891000958932
-0.0026762499999999998,2.3005212255203111,2.1763654027807453
-0.0026749999999999999,2.2991783728181008,2.1740185790219524
-0.0026737499999999999,2.299849799169206,2.1753596211698341
-0.0026725,2.3001855123447585,2.1733480579480116
-0.00267125,2.2988426596425482,2.1723422763371003
-0.0026700000000000001,2.2985069464669956,2.173683318484982
-0.0026687500000000001,2.3008569386958637,2.1726775368740707
-0.0026675000000000002,2.3011926518714163,2.173683318484982
-0.0026662499999999998,2.299849799169206,2.1720070158001299
-0.0026649999999999998,2.3005212255203111,2.1716717552631595
-0.0026637499999999999,2.3005212255203111,2.1720070158001299
-0.0026624999999999999,2.3005212255203111,2.1723422763371003
-0.00266125,2.3005212255203111,2.1723422763371003
-0.00266,2.3008569386958637,2.1710012341892186
-0.0026587500000000001,2.3015283650469693,2.1710012341892186
-0.0026575000000000001,2.3008569386958637,2.1703307131152778
-0.0026562500000000002,2.3015283650469693,2.1699954525783074
-0.0026549999999999998,2.3021997913980745,2.1706659736522482
-0.0026537499999999999,2.3025355045736271,2.1699954525783074
-0.0026524999999999999,2.3008569386958637,2.1693249315043666
-0.00265125,2.3018640782225219,2.1693249315043666
-0.00265,2.3028712177491797,2.1686544104304257
-0.0026487500000000001,2.3021997913980745,2.1679838893564849
-0.0026475000000000001,2.3025355045736271,2.1683191498934553
-0.0026462500000000002,2.3008569386958637,2.1683191498934553
-0.0026450000000000002,2.3035426441002849,2.1679838893564849
-0.0026437499999999998,2.3021997913980745,2.1676486288195145
-0.0026424999999999999,2.3015283650469693,2.1679838893564849
-0.0026412499999999999,2.3028712177491797,2.1669781077455732
-0.00264,2.3038783572758375,2.1666428472086028
-0.00263875,2.3032069309247323,2.1669781077455732
-0.0026375000000000001,2.3032069309247323,2.165972326134662
-0.0026362500000000001,2.3038783572758375,2.1649665445237507
-0.0026350000000000002,2.30421407045139,2.1656370655976915
-0.0026337499999999998,2.30421407045139,2.1653018050607211
-0.0026324999999999999,2.30421407045139,2.1649665445237507
-0.0026312499999999999,2.3038783572758375,2.1642960234498099
-0.00263,2.3045497836269426,2.1639607629128395
