#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18885
#Date Time: 2016-12-13 22:32::59.515

Time (s),Channel 1 (V),Channel 2 (V)
-0.0032200000000000002,2.2377428616919683,2.4794409282020107
-0.0032187499999999998,2.2370714353408632,2.4811172308868628
-0.0032174999999999999,2.2400928539208369,2.4807819703498923
-0.0032162499999999999,2.2397571407452843,2.4791056676650403
-0.003215,2.2417714197986003,2.4807819703498923
-0.00321375,2.2424428461497055,2.4797761887389811
-0.0032125000000000001,2.2434499856763632,2.4801114492759515
-0.0032112500000000001,2.2444571252030214,2.4804467098129219
-0.0032100000000000002,2.2457999779052318,2.4797761887389811
-0.0032087499999999998,2.2471428306074426,2.4794409282020107
-0.0032074999999999998,2.2474785437829952,2.4801114492759515
-0.0032062499999999999,2.2488213964852055,2.4791056676650403
-0.0032049999999999999,2.2504999623629685,2.4791056676650403
-0.00320375,2.2501642491874159,2.4794409282020107
-0.0032025000000000001,2.2521785282407318,2.4787704071280698
-0.0032012500000000001,2.2518428150651792,2.4787704071280698
-0.0032000000000000002,2.2535213809429422,2.4784351465910994
-0.0031987500000000002,2.2551999468207056,2.4787704071280698
-0.0031974999999999998,2.2558713731718107,2.4787704071280698
-0.0031962499999999999,2.2572142258740215,2.4774293649801882
-0.0031949999999999999,2.2575499390495741,2.4794409282020107
-0.00319375,2.2602356444539953,2.4784351465910994
-0.0031925,2.2602356444539953,2.478099886054129
-0.0031912500000000001,2.2615784971562056,2.4787704071280698
-0.0031900000000000001,2.2615784971562056,2.4767588439062473
-0.0031887500000000002,2.2645999157361794,2.4787704071280698
-0.0031874999999999998,2.2645999157361794,2.4774293649801882
-0.0031862499999999998,2.2649356289117319,2.4791056676650403
-0.0031849999999999999,2.2676213343161531,2.4777646255171586
-0.0031837499999999999,2.2682927606672583,2.4770941044432178
-0.0031825,2.2696356133694691,2.4784351465910994
-0.00318125,2.2699713265450217,2.4767588439062473
-0.0031800000000000001,2.271314179247232,2.478099886054129
-0.0031787500000000002,2.2719856055983372,2.4764235833692765
-0.0031775000000000002,2.273328458300548,2.4774293649801882
-0.0031762499999999998,2.2746713110027583,2.478099886054129
-0.0031749999999999999,2.2753427373538635,2.4764235833692765
-0.0031737499999999999,2.2776927295827321,2.4777646255171586
-0.0031725,2.2773570164071795,2.4767588439062473
-0.00317125,2.2786998691093898,2.4767588439062473
-0.0031700000000000001,2.2800427218116006,2.4757530622953356
-0.0031687500000000001,2.2820570008649161,2.4760883228323061
-0.0031675000000000002,2.281385574513811,2.4764235833692765
-0.0031662499999999998,2.2827284272160218,2.4770941044432178
-0.0031649999999999998,2.2854141326204429,2.4760883228323061
-0.0031637499999999999,2.2850784194448899,2.4764235833692765
-0.0031624999999999999,2.2867569853226533,2.4754178017583652
-0.00316125,2.287764124849311,2.4770941044432178
-0.00316,2.2891069775515218,2.4754178017583652
-0.0031587500000000001,2.2894426907270744,2.4750825412213948
-0.0031575000000000002,2.2904498302537322,2.4760883228323061
-0.0031562500000000002,2.2924641093070481,2.4764235833692765
-0.0031549999999999998,2.2931355356581533,2.4754178017583652
-0.0031537499999999999,2.2944783883603637,2.4757530622953356
-0.0031524999999999999,2.296156954238127,2.4760883228323061
-0.00315125,2.2964926674136796,2.4747472806844244
-0.00315,2.2995140859936534,2.4760883228323061
-0.0031487500000000001,2.2985069464669956,2.4750825412213948
-0.0031475000000000001,2.3008569386958637,2.474412020147454
-0.0031462500000000002,2.3011926518714163,2.4757530622953356
-0.0031449999999999998,2.3028712177491797,2.474412020147454
-0.0031437499999999998,2.30421407045139,2.4754178017583652
-0.0031424999999999999,2.3038783572758375,2.4750825412213948
-0.0031412499999999999,2.306228349504706,2.4747472806844244
-0.00314,2.3068997758558112,2.4757530622953356
-0.00313875,2.3089140549091272,2.474412020147454
-0.0031375000000000001,2.3092497680846797,2.4750825412213948
-0.0031362500000000001,2.3105926207868901,2.4737414990735132
-0.0031350000000000002,2.3115997603135483,2.474412020147454
-0.0031337499999999998,2.3126068998402061,2.4740767596104836
-0.0031324999999999999,2.3142854657179694,2.4750825412213948
-0.0031312499999999999,2.3149568920690746,2.4734062385365427
-0.00313,2.3166354579468376,2.474412020147454
-0.00312875,2.3183140238246009,2.4730709779995723
-0.0031275000000000001,2.3189854501757061,2.4740767596104836
-0.0031262500000000001,2.3193211633512587,2.4730709779995723
-0.0031250000000000002,2.3209997292290221,2.474412020147454
-0.0031237499999999998,2.3206640160534695,2.4727357174626019
-0.0031224999999999998,2.3230140082823376,2.4740767596104836
-0.0031212499999999999,2.3253640005112062,2.4724004569256315
-0.0031199999999999999,2.3253640005112062,2.4730709779995723
-0.00311875,2.3273782795645221,2.4737414990735132
-0.0031175,2.3270425663889696,2.4720651963886611
-0.0031162500000000001,2.3287211322667325,2.4727357174626019
-0.0031150000000000001,2.3293925586178377,2.4727357174626019
-0.0031137500000000002,2.3324139771978114,2.474412020147454
-0.0031124999999999998,2.3320782640222588,2.4727357174626019
-0.0031112499999999999,2.3337568299000222,2.4734062385365427
-0.0031099999999999999,2.3354353957777851,2.4727357174626019
-0.00310875,2.3357711089533377,2.4717299358516907
-0.0031075,2.3381211011822063,2.4737414990735132
-0.0031062500000000001,2.339128240708864,2.4727357174626019
-0.0031050000000000001,2.3404710934110748,2.4713946753147202
-0.0031037500000000002,2.34114251976218,2.4720651963886611
-0.0031024999999999998,2.3434925119910486,2.4724004569256315
-0.0031012499999999998,2.3428210856399434,2.4720651963886611
-0.0030999999999999999,2.3444996515177063,2.4727357174626019
-0.0030987499999999999,2.3461782173954697,2.4713946753147202
-0.0030975,2.3468496437465749,2.4734062385365427
-0.00309625,2.3485282096243378,2.4724004569256315
-0.0030950000000000001,2.3498710623265486,2.4713946753147202
-0.0030937500000000001,2.3498710623265486,2.4720651963886611
-0.0030925000000000002,2.3528924809065224,2.4710594147777498
-0.0030912499999999998,2.3528924809065224,2.4707241542407794
-0.0030899999999999999,2.3542353336087327,2.4724004569256315
-0.0030887499999999999,2.3549067599598379,2.4720651963886611
-0.0030875,2.3572567521887065,2.4710594147777498
-0.00308625,2.3572567521887065,2.4707241542407794
-0.0030850000000000001,2.3599424575931276,2.4717299358516907
-0.0030837500000000001,2.3602781707686802,2.470388893703809
-0.0030825000000000002,2.3622924498219962,2.4710594147777498
-0.0030812499999999998,2.3632995893486539,2.470388893703809
-0.0030799999999999998,2.3643067288753117,2.4713946753147202
-0.0030787499999999999,2.3653138684019699,2.4710594147777498
-0.0030774999999999999,2.3679995738063906,2.4710594147777498
-0.00307625,2.3663210079286277,2.4707241542407794
-0.003075,2.3690067133330488,2.4707241542407794
-0.0030737500000000001,2.3700138528597066,2.4707241542407794
-0.0030725000000000001,2.3716924187374699,2.470388893703809
-0.0030712500000000002,2.3723638450885751,2.470388893703809
-0.0030699999999999998,2.3743781241418906,2.470388893703809
-0.0030687499999999999,2.3753852636685489,2.4713946753147202
-0.0030674999999999999,2.3770638295463118,2.4707241542407794
-0.00306625,2.3777352558974174,2.4707241542407794
-0.003065,2.3790781085996278,2.4713946753147202
-0.0030637500000000001,2.3800852481262855,2.4693831120928977
-0.0030625000000000001,2.3814281008284963,2.4707241542407794
-0.0030612500000000002,2.3827709535307067,2.4700536331668386
-0.0030599999999999998,2.384113806232917,2.4693831120928977
-0.0030587499999999998,2.3864637984617856,2.470388893703809
-0.0030574999999999999,2.3857923721106804,2.4700536331668386
-0.0030562499999999999,2.3874709379884438,2.4693831120928977
-0.003055,2.3884780775151015,2.4710594147777498
-0.00305375,2.3888137906906541,2.4690478515559273
-0.0030525000000000001,2.3918352092706279,2.4707241542407794
-0.0030512500000000001,2.3914994960950753,2.4693831120928977
-0.0030500000000000002,2.3938494883239438,2.4693831120928977
-0.0030487499999999998,2.3958637673772594,2.4707241542407794
-0.0030474999999999999,2.396199480552812,2.4693831120928977
-0.0030462499999999999,2.3982137596061279,2.4693831120928977
-0.003045,2.3988851859572331,2.4683773304819865
-0.00304375,2.4002280386594439,2.4707241542407794
-0.0030425000000000001,2.4005637518349965,2.4693831120928977
-0.0030412500000000001,2.402578030888312,2.4683773304819865
-0.0030400000000000002,2.4035851704149702,2.4693831120928977
-0.0030387499999999998,2.4062708758193909,2.4680420699450161
-0.0030374999999999998,2.406606588994944,2.4683773304819865
-0.0030362499999999999,2.406606588994944,2.4683773304819865
-0.0030349999999999999,2.4092922943993647,2.4687125910189569
-0.00303375,2.4102994339260229,2.4683773304819865
-0.0030325,2.4116422866282332,2.4687125910189569
-0.0030312500000000001,2.412985139330444,2.4683773304819865
-0.0030300000000000001,2.4143279920326544,2.4687125910189569
-0.0030287500000000002,2.4153351315593121,2.4683773304819865
-0.0030274999999999998,2.4166779842615229,2.4680420699450161
-0.0030262499999999999,2.4180208369637333,2.4680420699450161
-0.0030249999999999999,2.4183565501392859,2.4693831120928977
-0.00302375,2.4200351160170492,2.466365767260164
-0.0030225,2.4220493950703648,2.4690478515559273
-0.0030212500000000001,2.4220493950703648,2.4680420699450161
-0.0030200000000000001,2.4243993872992333,2.4683773304819865
-0.0030187500000000002,2.4250708136503385,2.4680420699450161
-0.0030175000000000002,2.4274208058792071,2.4673715488710752
-0.0030162499999999998,2.4284279454058648,2.4687125910189569
-0.0030149999999999999,2.4297707981080756,2.4670362883341048
-0.0030137499999999999,2.4307779376347334,2.4667010277971344
-0.0030125,2.4317850771613916,2.4687125910189569
-0.00301125,2.4334636430391545,2.466365767260164
-0.0030100000000000001,2.4344707825658123,2.4673715488710752
-0.0030087500000000001,2.4344707825658123,2.4670362883341048
-0.0030075000000000002,2.4381636274968912,2.4673715488710752
-0.0030062499999999998,2.4368207747946808,2.4677068094080457
-0.0030049999999999999,2.4401779065502072,2.4680420699450161
-0.0030037499999999999,2.4401779065502072,2.4683773304819865
-0.0030025,2.4421921856035231,2.4673715488710752
-0.00300125,2.4425278987790757,2.4670362883341048
-0.0030000000000000001,2.4448778910079443,2.4667010277971344
-0.0029987500000000001,2.4448778910079443,2.4670362883341048
-0.0029975000000000002,2.4465564568857072,2.4656952461862232
-0.0029962500000000002,2.4489064491145758,2.4680420699450161
-0.0029949999999999998,2.4489064491145758,2.4673715488710752
-0.0029937499999999999,2.4512564413434443,2.4667010277971344
-0.0029924999999999999,2.4515921545189969,2.4667010277971344
-0.00299125,2.4529350072212073,2.4667010277971344
-0.00299,2.4552849994500758,2.4656952461862232
-0.0029887500000000001,2.4556207126256284,2.4673715488710752
-0.0029875000000000001,2.4572992785033918,2.4653599856492527
-0.0029862500000000002,2.4599849839078125,2.4680420699450161
-0.0029849999999999998,2.4593135575567073,2.4650247251122823
-0.0029837499999999999,2.4609921234344707,2.4673715488710752
-0.0029824999999999999,2.4626706893122337,2.466365767260164
-0.00298125,2.4630064024877862,2.466365767260164
-0.00298,2.4646849683655496,2.4667010277971344
-0.0029787500000000001,2.46602782106776,2.4660305067231936
-0.0029775000000000001,2.4680421001210759,2.4667010277971344
-0.0029762500000000002,2.4693849528232863,2.4670362883341048
-0.0029750000000000002,2.4703920923499445,2.4656952461862232
-0.0029737499999999998,2.4713992318766023,2.4660305067231936
-0.0029724999999999999,2.4727420845788126,2.4660305067231936
-0.0029712499999999999,2.4734135109299182,2.4656952461862232
-0.00297,2.4760992163343389,2.4653599856492527
-0.00296875,2.4760992163343389,2.4653599856492527
-0.0029675000000000001,2.4781134953876549,2.4656952461862232
-0.0029662500000000001,2.4791206349143127,2.4653599856492527
-0.0029650000000000002,2.4807992007920761,2.4667010277971344
-0.0029637499999999998,2.4811349139676286,2.4653599856492527
-0.0029624999999999999,2.482477766669839,2.4653599856492527
-0.0029612499999999999,2.4841563325476024,2.4646894645753119
-0.00296,2.4854991852498127,2.4667010277971344
-0.00295875,2.4868420379520235,2.4646894645753119
-0.0029575000000000001,2.4875134643031287,2.4660305067231936
-0.0029562500000000001,2.4898634565319973,2.4660305067231936
-0.0029550000000000002,2.4891920301808921,2.4653599856492527
-0.0029537500000000002,2.4925491619364184,2.4650247251122823
-0.0029524999999999998,2.4922134487608654,2.466365767260164
-0.0029512499999999999,2.4948991541652865,2.4646894645753119
-0.0029499999999999999,2.4965777200430499,2.4656952461862232
-0.00294875,2.4959062936919447,2.4650247251122823
-0.0029475,2.4989277122719185,2.4650247251122823
-0.0029462500000000001,2.5002705649741288,2.4646894645753119
-0.0029450000000000001,2.4995991386230236,2.4646894645753119
-0.0029437500000000002,2.5032919835541025,2.4640189435013711
-0.0029424999999999998,2.50295627037855,2.4650247251122823
-0.0029412499999999999,2.5049705494318655,2.4653599856492527
-0.0029399999999999999,2.5063134021340763,2.4640189435013711
-0.00293875,2.5066491153096289,2.4640189435013711
-0.0029375,2.5079919680118392,2.4646894645753119
-0.0029362500000000001,2.5106776734162604,2.4646894645753119
-0.0029350000000000001,2.5110133865918129,2.4646894645753119
-0.0029337500000000002,2.5123562392940237,2.4646894645753119
-0.0029325000000000002,2.5133633788206815,2.4646894645753119
-0.0029312499999999998,2.5157133710495501,2.4643542040383415
-0.0029299999999999999,2.5160490842251026,2.4653599856492527
-0.0029287499999999999,2.5180633632784186,2.4650247251122823
-0.0029275,2.517391936927313,2.4626779013534894
-0.00292625,2.5214204950339449,2.4650247251122823
-0.0029250000000000001,2.5214204950339449,2.4620073802795486
-0.0029237500000000001,2.5227633477361553,2.4656952461862232
-0.0029225000000000002,2.5237704872628131,2.4650247251122823
-0.0029212499999999998,2.5261204794916816,2.4640189435013711
-0.0029199999999999999,2.5264561926672342,2.4633484224274302
-0.0029187499999999999,2.5274633321938924,2.4650247251122823
-0.0029175,2.5291418980716553,2.4636836829644007
-0.00291625,2.5304847507738657,2.4640189435013711
-0.0029150000000000001,2.5311561771249713,2.4633484224274302
-0.0029137500000000001,2.5318276034760765,2.4640189435013711
-0.0029125000000000002,2.5345133088804976,2.4646894645753119
-0.0029112500000000002,2.5348490220560502,2.4640189435013711
-0.0029099999999999998,2.5365275879338132,2.4640189435013711
-0.0029087499999999999,2.537870440636024,2.4633484224274302
-0.0029074999999999999,2.5398847196893395,2.4626779013534894
-0.00290625,2.5395490065137869,2.4640189435013711
-0.002905,2.5412275723915503,2.4640189435013711
-0.0029037500000000001,2.5435775646204188,2.4620073802795486
-0.0029025000000000001,2.5439132777959714,2.4633484224274302
-0.0029012500000000002,2.545927556849287,2.4640189435013711
-0.0028999999999999998,2.5476061227270503,2.4636836829644007
-0.0028987499999999999,2.5476061227270503,2.4620073802795486
-0.0028974999999999999,2.5509632544825767,2.4630131618904598
-0.00289625,2.5499561149559189,2.4626779013534894
-0.002895,2.5526418203603396,2.4630131618904598
-0.0028937500000000001,2.552306107184787,2.4630131618904598
-0.0028925000000000001,2.5553275257647607,2.4626779013534894
-0.0028912500000000002,2.5559989521158659,2.4630131618904598
-0.0028900000000000002,2.5580132311691819,2.4630131618904598
-0.0028887499999999998,2.5573418048180767,2.462342640816519
-0.0028874999999999999,2.5596917970469453,2.4626779013534894
-0.0028862499999999999,2.560698936573603,2.4633484224274302
-0.002885,2.5613703629247082,2.4620073802795486
-0.00288375,2.5643917815046819,2.4630131618904598
-0.0028825000000000001,2.5633846419780242,2.4613368592056073
-0.0028812500000000001,2.5674132000846557,2.4630131618904598
-0.0028800000000000002,2.5677489132602083,2.4636836829644007
-0.0028787499999999998,2.5694274791379716,2.4626779013534894
-0.0028774999999999998,2.5700989054890768,2.4613368592056073
-0.0028762499999999999,2.5711060450157346,2.4610015986686369
-0.002875,2.5731203240690506,2.4630131618904598
-0.00287375,2.5734560372446031,2.4616721197425782
-0.0028725000000000001,2.5751346031223665,2.4640189435013711
-0.0028712500000000001,2.5754703162979191,2.4620073802795486
-0.0028700000000000002,2.5768131690001295,2.4626779013534894
-0.0028687500000000002,2.5784917348778928,2.4626779013534894
-0.0028674999999999998,2.579163161228998,2.4626779013534894
-0.0028662499999999999,2.580841727106761,2.4626779013534894
-0.0028649999999999999,2.5831917193356295,2.4616721197425782
-0.00286375,2.5825202929845243,2.4630131618904598
-0.0028625,2.5862131379156033,2.4616721197425782
-0.0028612500000000001,2.587220277442261,2.4620073802795486
-0.0028600000000000001,2.5875559906178136,2.4630131618904598
-0.0028587500000000002,2.5888988433200244,2.4616721197425782
-0.0028574999999999998,2.591248835548893,2.4633484224274302
-0.0028562499999999998,2.5919202618999981,2.4606663381316665
-0.0028549999999999999,2.5932631146022085,2.4636836829644007
-0.0028537499999999999,2.5939345409533137,2.4633484224274302
-0.0028525,2.5949416804799719,2.4610015986686369
-0.0028512500000000001,2.597627385884393,2.462342640816519
-0.0028500000000000001,2.5969559595332874,2.4616721197425782
-0.0028487500000000002,2.5979630990599456,2.462342640816519
-0.0028475000000000002,2.5999773781132611,2.4616721197425782
-0.0028462499999999998,2.6013202308154719,2.462342640816519
-0.0028449999999999999,2.6023273703421297,2.4610015986686369
-0.0028437499999999999,2.6050130757465508,2.4626779013534894
-0.0028425,2.6036702230443405,2.4613368592056073
-0.00284125,2.6063559284487612,2.4620073802795486
-0.0028400000000000001,2.607698781150972,2.4626779013534894
-0.0028387500000000001,2.6090416338531823,2.4613368592056073
-0.0028375000000000002,2.6117273392576035,2.4613368592056073
-0.0028362499999999998,2.6103844865553931,2.4620073802795486
-0.0028349999999999998,2.6137416183109194,2.4616721197425782
-0.0028337499999999999,2.6154201841886824,2.460331077594696
-0.0028324999999999999,2.6154201841886824,2.4630131618904598
-0.00283125,2.6154201841886824,2.4610015986686369
-0.0028300000000000001,2.6187773159442087,2.4616721197425782
-0.0028287500000000001,2.6194487422953139,2.4620073802795486
-0.0028275000000000002,2.6194487422953139,2.4613368592056073
-0.0028262500000000002,2.6214630213486299,2.4616721197425782
-0.0028249999999999998,2.622134447699735,2.4613368592056073
-0.0028237499999999999,2.6244844399286036,2.462342640816519
-0.0028224999999999999,2.6248201531041562,2.4606663381316665
-0.00282125,2.6258272926308139,2.4620073802795486
-0.00282,2.6281772848596825,2.4613368592056073
-0.0028187500000000001,2.6288487112107877,2.4606663381316665
-0.0028175000000000001,2.6311987034396562,2.4616721197425782
-0.0028162500000000002,2.6311987034396562,2.4616721197425782
-0.0028149999999999998,2.6332129824929722,2.4610015986686369
-0.0028137499999999998,2.6335486956685248,2.4616721197425782
-0.0028124999999999999,2.6355629747218403,2.4616721197425782
-0.0028112499999999999,2.6362344010729459,2.4613368592056073
-0.00281,2.6389201064773671,2.4616721197425782
-0.00280875,2.6379129669507089,2.4606663381316665
-0.0028075000000000001,2.6412700987062352,2.462342640816519
-0.0028062500000000002,2.6402629591795774,2.4606663381316665
-0.0028050000000000002,2.6439558041106563,2.4626779013534894
-0.0028037499999999998,2.6439558041106563,2.460331077594696
-0.0028024999999999999,2.6446272304617615,2.4610015986686369
-0.0028012499999999999,2.6463057963395249,2.462342640816519
-0.0028,2.6463057963395249,2.4610015986686369
-0.00279875,2.6479843622172878,2.460331077594696
-0.0027975000000000001,2.6499986412706038,2.4613368592056073
-0.0027962500000000001,2.6510057807972616,2.4613368592056073
-0.0027950000000000002,2.6530200598505775,2.4606663381316665
-0.0027937499999999998,2.652684346675025,2.4616721197425782
-0.0027924999999999998,2.6543629125527879,2.4610015986686369
-0.0027912499999999999,2.6546986257283409,2.4616721197425782
-0.0027899999999999999,2.6577200443083142,2.4610015986686369
-0.00278875,2.6577200443083142,2.4606663381316665
-0.0027875,2.6597343233616302,2.4610015986686369
-0.0027862500000000001,2.6610771760638405,2.4613368592056073
-0.0027850000000000001,2.6614128892393936,2.462342640816519
-0.0027837500000000002,2.6630914551171565,2.4610015986686369
-0.0027824999999999998,2.6647700209949199,2.4610015986686369
-0.0027812499999999999,2.6651057341704725,2.460331077594696
-0.0027799999999999999,2.667120013223788,2.4613368592056073
-0.00277875,2.667455726399341,2.4610015986686369
-0.0027775,2.6677914395748936,2.4606663381316665
-0.0027762500000000001,2.6711485713304199,2.4620073802795486
-0.0027750000000000001,2.6724914240326303,2.460331077594696
-0.0027737500000000002,2.6711485713304199,2.4620073802795486
-0.0027724999999999998,2.675512842612604,2.4610015986686369
-0.0027712499999999998,2.6748414162614988,2.4606663381316665
-0.0027699999999999999,2.6765199821392618,2.4616721197425782
-0.0027687499999999999,2.6785342611925778,2.4606663381316665
-0.0027675,2.6792056875436829,2.4606663381316665
-0.00276625,2.6792056875436829,2.460331077594696
-0.0027650000000000001,2.6812199665969989,2.4596605565207552
-0.0027637500000000001,2.6822271061236567,2.4613368592056073
-0.0027625000000000002,2.6835699588258675,2.4593252959837848
-0.0027612499999999998,2.6849128115280778,2.4610015986686369
-0.0027599999999999999,2.6859199510547356,2.460331077594696
-0.0027587499999999999,2.6865913774058412,2.4610015986686369
-0.0027575,2.687598516932499,2.4606663381316665
-0.00275625,2.6892770828102619,2.4613368592056073
-0.0027550000000000001,2.6909556486880253,2.4613368592056073
-0.0027537500000000001,2.6906199355124727,2.460331077594696
-0.0027525000000000002,2.6926342145657882,2.460331077594696
-0.0027512499999999998,2.6943127804435516,2.460331077594696
-0.0027499999999999998,2.6949842067946568,2.4610015986686369
-0.0027487499999999999,2.6966627726724202,2.4610015986686369
-0.0027474999999999999,2.6966627726724202,2.4610015986686369
-0.00274625,2.6983413385501831,2.4610015986686369
-0.002745,2.7000199044279465,2.4613368592056073
-0.0027437500000000001,2.6996841912523939,2.4613368592056073
-0.0027425000000000001,2.7027056098323676,2.4616721197425782
-0.0027412500000000002,2.7027056098323676,2.460331077594696
-0.0027399999999999998,2.7043841757101306,2.4616721197425782
-0.0027387499999999999,2.7050556020612357,2.4616721197425782
-0.0027374999999999999,2.7050556020612357,2.460331077594696
-0.00273625,2.7080770206412095,2.4613368592056073
-0.002735,2.7090841601678677,2.4606663381316665
-0.0027337500000000001,2.7094198733434203,2.4593252959837848
-0.0027325000000000001,2.7100912996945254,2.4613368592056073
-0.0027312500000000002,2.7131127182744992,2.4593252959837848
-0.0027299999999999998,2.7127770050989466,2.4606663381316665
-0.0027287499999999998,2.7137841446256044,2.4606663381316665
-0.0027274999999999999,2.7164698500300255,2.4606663381316665
-0.0027262499999999999,2.7174769895566833,2.4616721197425782
-0.002725,2.7184841290833415,2.4613368592056073
-0.00272375,2.7194912686099992,2.4610015986686369
-0.0027225000000000001,2.7201626949611044,2.4616721197425782
-0.0027212500000000001,2.722512687189973,2.460331077594696
-0.0027200000000000002,2.7218412608388678,2.4610015986686369
-0.0027187499999999998,2.7235198267166307,2.4613368592056073
-0.0027174999999999999,2.7245269662432885,2.460331077594696
-0.0027162499999999999,2.7258698189454993,2.4606663381316665
-0.002715,2.7258698189454993,2.4616721197425782
-0.00271375,2.728891237525473,2.4610015986686369
-0.0027125000000000001,2.7285555243499204,2.4610015986686369
-0.0027112500000000001,2.730569803403236,2.4613368592056073
-0.0027100000000000002,2.7315769429298942,2.4616721197425782
-0.0027087499999999998,2.7332555088076571,2.4620073802795486
-0.0027074999999999998,2.7332555088076571,2.460331077594696
-0.0027062499999999999,2.7349340746854205,2.4606663381316665
-0.0027049999999999999,2.7356055010365257,2.4606663381316665
-0.00270375,2.7372840669142886,2.4606663381316665
-0.0027025,2.7382912064409468,2.462342640816519
-0.0027012500000000001,2.7392983459676046,2.460331077594696
-0.0027000000000000001,2.7396340591431572,2.460331077594696
-0.0026987500000000002,2.7413126250209205,2.4616721197425782
-0.0026974999999999998,2.7426554777231309,2.4606663381316665
-0.0026962499999999999,2.7439983304253417,2.4613368592056073
-0.0026949999999999999,2.7450054699519995,2.4606663381316665
-0.00269375,2.7429911908986835,2.4593252959837848
-0.0026925,2.7470197490053154,2.4626779013534894
-0.0026912500000000001,2.7476911753564206,2.4613368592056073
-0.0026900000000000001,2.7493697412341835,2.4599958170577256
-0.0026887500000000002,2.7486983148830784,2.4610015986686369
-0.0026874999999999998,2.7503768807608417,2.4610015986686369
-0.0026862499999999998,2.7520554466386047,2.4610015986686369
-0.0026849999999999999,2.7523911598141573,2.4613368592056073
-0.0026837499999999999,2.753398299340815,2.4620073802795486
-0.0026825,2.7557482915696836,2.4599958170577256
-0.00268125,2.7560840047452362,2.4599958170577256
-0.0026800000000000001,2.7584339969741047,2.4606663381316665
-0.0026787500000000001,2.757426857447447,2.4613368592056073
-0.0026775000000000002,2.7594411365007625,2.4599958170577256
-0.0026762499999999998,2.7594411365007625,2.4610015986686369
-0.0026749999999999999,2.7611197023785259,2.460331077594696
-0.0026737499999999999,2.7634696946073944,2.4606663381316665
-0.0026725,2.7624625550807362,2.4599958170577256
-0.00267125,2.7648125473096048,2.4620073802795486
-0.0026700000000000001,2.7671625395384734,2.4616721197425782
-0.0026687500000000001,2.7651482604851574,2.4620073802795486
-0.0026675000000000002,2.7671625395384734,2.4596605565207552
-0.0026662499999999998,2.7691768185917889,2.4616721197425782
-0.0026649999999999998,2.7695125317673419,2.4610015986686369
-0.0026637499999999999,2.7701839581184471,2.4613368592056073
-0.0026624999999999999,2.7708553844695523,2.4610015986686369
-0.00266125,2.7732053766984208,2.4606663381316665
-0.00266,2.7748839425761838,2.4610015986686369
-0.0026587500000000001,2.7742125162250786,2.460331077594696
-0.0026575000000000001,2.7755553689272894,2.4610015986686369
-0.0026562500000000002,2.7768982216294997,2.4616721197425782
-0.0026549999999999998,2.7775696479806049,2.4616721197425782
-0.0026537499999999999,2.7799196402094735,2.4610015986686369
-0.0026524999999999999,2.7792482138583683,2.4620073802795486
-0.00265125,2.7805910665605786,2.4613368592056073
-0.00265,2.782269632438342,2.4613368592056073
-0.0026487500000000001,2.7826053456138946,2.4613368592056073
-0.0026475000000000001,2.7846196246672101,2.4620073802795486
-0.0026462500000000002,2.783948198316105,2.460331077594696
-0.0026450000000000002,2.7866339037205261,2.4610015986686369
-0.0026437499999999998,2.7862981905449735,2.4610015986686369
-0.0026424999999999999,2.7873053300716313,2.4599958170577256
-0.0026412499999999999,2.7879767564227365,2.460331077594696
-0.00264,2.7896553223004998,2.462342640816519
-0.00263875,2.7896553223004998,2.4606663381316665
-0.0026375000000000001,2.7926767408804736,2.4606663381316665
-0.0026362500000000001,2.7930124540560262,2.4613368592056073
-0.0026350000000000002,2.792341027704921,2.4606663381316665
-0.0026337499999999998,2.7950267331093421,2.4610015986686369
-0.0026324999999999999,2.7950267331093421,2.460331077594696
-0.0026312499999999999,2.7977124385137628,2.4616721197425782
-0.00263,2.7963695858115525,2.4616721197425782
-0.00262875,2.7990552912159736,2.4616721197425782
-0.0026275000000000001,2.798719578040421,2.4626779013534894
-0.0026262500000000001,2.8017409966203948,2.4613368592056073
-0.0026250000000000002,2.8000624307426314,2.4616721197425782
-0.0026237500000000002,2.8034195624981577,2.4626779013534894
-0.0026224999999999998,2.8020767097959474,2.4610015986686369
-0.0026212499999999999,2.8050981283759211,2.4626779013534894
-0.0026199999999999999,2.8057695547270263,2.4610015986686369
-0.00261875,2.8064409810781314,2.4610015986686369
-0.0026175,2.8071124074292366,2.4616721197425782
-0.0026162500000000001,2.8084552601314474,2.4613368592056073
-0.0026150000000000001,2.8077838337803422,2.4616721197425782
-0.0026137500000000002,2.8097981128336578,2.462342640816519
-0.0026124999999999998,2.8104695391847629,2.4620073802795486
-0.0026112499999999999,2.8118123918869737,2.4630131618904598
-0.0026099999999999999,2.8131552445891841,2.462342640816519
-0.00260875,2.8131552445891841,2.4606663381316665
-0.0026075,2.8151695236425001,2.4613368592056073
-0.0026062500000000001,2.8155052368180526,2.4616721197425782
-0.0026050000000000001,2.8168480895202634,2.4616721197425782
-0.0026037500000000002,2.8175195158713686,2.4613368592056073
-0.0026025000000000002,2.8181909422224738,2.4626779013534894
-0.0026012499999999998,2.8195337949246841,2.462342640816519
-0.0025999999999999999,2.8195337949246841,2.4616721197425782
-0.0025987499999999999,2.8205409344513424,2.4613368592056073
-0.0025975,2.8218837871535527,2.4626779013534894
